Iteration,Phase,Id,Fitness
6,0,34,-13.01691624749852
6,0,35,-10.937555517658332
6,0,36,-19.586883498027174
6,0,37,-17.33556824577565
6,0,38,-17.344343869289574
6,0,39,-17.81492516095913
6,1,0,-17.086096883962504
6,1,1,-13.954364573883947
6,1,2,-14.758934880969276
6,1,3,-15.291461957459605
6,1,4,-19.829348564813785
6,1,5,-15.789552889768196
6,1,6,-19.093357755023725
6,1,7,-17.764216074336826
6,1,8,-15.98988613958963
6,1,9,-18.990658323996712
6,1,10,-17.602701660196914
6,1,11,-9.33054454265937
6,1,12,-19.80741841227202
6,1,13,-17.302350471908557
6,1,14,-17.478088887343056
6,1,15,-17.7219837689718
6,1,16,-15.780992809685914
6,1,17,-15.15021172912656
6,1,18,-19.575703736694393
6,1,19,-18.687573914300494
6,1,20,-9.39212963339252
6,1,21,-19.35049900656152
6,1,22,-16.849578557125472
6,1,23,-19.885275529610844
6,1,24,-19.667882075207313
6,1,25,-16.26797812133078
6,1,26,-14.074822058315652
6,1,27,-14.118059884618049
6,1,28,-10.59933403808149
6,1,29,-17.206112839323545
6,1,30,-19.499381241628363
6,1,31,-19.208863163915527
6,1,32,-11.166859829788224
6,1,33,-15.3756754255602
6,1,34,-13.01691624749852
6,1,35,-10.937555517658332
6,1,36,-19.716142011499258
6,1,37,-17.33556824577565
6,1,38,-17.344343869289574
6,1,39,-17.910432299331642
6,2,0,-17.086096883962504
6,2,1,-13.954364573883947
6,2,2,-14.758934880969276
6,2,3,-15.291461957459605
6,2,4,-16.395676718448975
6,2,5,-15.789552889768196
6,2,6,-19.093357755023725
6,2,7,-17.764216074336826
6,2,8,-15.98988613958963
6,2,9,-8.64363785304502
6,2,10,-12.54846864860643
6,2,11,-9.33054454265937
6,2,12,-19.80741841227202
6,2,13,-17.302350471908557
6,2,14,-17.478088887343056
6,2,15,-17.7219837689718
6,2,16,-15.780992809685914
6,2,17,-15.15021172912656
6,2,18,-19.575703736694393
6,2,19,-18.687573914300494
6,2,20,-9.39212963339252
6,2,21,-19.35049900656152
6,2,22,-16.849578557125472
6,2,23,-10.110798415413583
6,2,24,-8.030846401148608
6,2,25,-16.26797812133078
6,2,26,-14.074822058315652
6,2,27,-14.118059884618049
6,2,28,-10.59933403808149
6,2,29,-17.206112839323545
6,2,30,-19.499381241628363
6,2,31,-19.208863163915527
6,2,32,-11.166859829788224
6,2,33,-15.3756754255602
6,2,34,-13.01691624749852
6,2,35,-10.937555517658332
6,2,36,-19.716142011499258
6,2,37,-17.33556824577565
6,2,38,-17.344343869289574
6,2,39,-17.910432299331642
7,0,0,-18.524983305495056
7,0,1,-13.954364573883947
7,0,2,-14.758934880969276
7,0,3,-16.591134333483144
7,0,4,-17.145620483093612
7,0,5,-17.683920840262616
7,0,6,-19.093357755023725
7,0,7,-17.764216074336826
7,0,8,-15.98988613958963
7,0,9,-9.810655450654322
7,0,10,-12.54846864860643
7,0,11,-11.415596971173336
7,0,12,-19.80741841227202
7,0,13,-17.302350471908557
7,0,14,-17.478088887343056
7,0,15,-17.7219837689718
7,0,16,-15.780992809685914
7,0,17,-15.15021172912656
7,0,18,-19.575703736694393
7,0,19,-18.687573914300494
7,0,20,-9.39212963339252
7,0,21,-19.35049900656152
7,0,22,-16.849578557125472
7,0,23,-10.110798415413583
7,0,24,-9.774569684903717
7,0,25,-16.49652997597188
7,0,26,-14.074822058315652
7,0,27,-14.118059884618049
7,0,28,-16.107286266535112
7,0,29,-18.206103509669106
7,0,30,-19.499381241628363
7,0,31,-19.208863163915527
7,0,32,-16.01553233136375
7,0,33,-17.80613954793157
7,0,34,-15.352273419919387
7,0,35,-10.937555517658332
7,0,36,-19.716142011499258
7,0,37,-17.907731787636646
7,0,38,-17.344343869289574
7,0,39,-17.910432299331642
7,1,0,-18.524983305495056
7,1,1,-13.954364573883947
7,1,2,-14.758934880969276
7,1,3,-16.591134333483144
7,1,4,-17.145620483093612
7,1,5,-18.433169926198442
7,1,6,-19.093357755023725
7,1,7,-18.38286288985364
7,1,8,-15.98988613958963
7,1,9,-9.810655450654322
7,1,10,-12.54846864860643
7,1,11,-11.415596971173336
7,1,12,-19.80741841227202
7,1,13,-17.33382892946272
7,1,14,-17.566946424025677
7,1,15,-17.7219837689718
7,1,16,-15.780992809685914
7,1,17,-15.15021172912656
7,1,18,-19.610420001640097
7,1,19,-18.945022530624453
7,1,20,-9.39212963339252
7,1,21,-19.35049900656152
7,1,22,-17.45678624703543
7,1,23,-10.110798415413583
7,1,24,-9.774569684903717
7,1,25,-16.49652997597188
7,1,26,-16.61635221703441
7,1,27,-14.118059884618049
7,1,28,-16.107286266535112
7,1,29,-18.206103509669106
7,1,30,-19.57830875836613
7,1,31,-19.208863163915527
7,1,32,-16.01553233136375
7,1,33,-17.9455039279851
7,1,34,-15.352273419919387
7,1,35,-10.937555517658332
7,1,36,-19.716142011499258
7,1,37,-17.907731787636646
7,1,38,-17.344343869289574
7,1,39,-17.910432299331642
7,2,0,-18.524983305495056
7,2,1,-13.954364573883947
7,2,2,-14.758934880969276
7,2,3,-16.591134333483144
7,2,4,-17.145620483093612
7,2,5,-18.433169926198442
7,2,6,-9.436905172578204
