Iteration,Phase,Id,X,Y,Weight
45,0,3,301.4119320981558,300.2522438693205,2.9631783903656217
45,0,4,301.15514306746746,300.930796092832,3.158360597453316
45,0,5,301.57142193315076,297.2886586205147,2.319086472012203
45,0,6,300.3108148631849,296.86804652056554,2.6420204569672006
45,0,7,300.23331861724074,301.2742662056888,1.0
45,0,8,300.59243100453074,297.94541486612184,1.0
45,0,9,301.3816259877462,300.4286684634605,1.0
45,0,10,301.62905487539433,300.83546031749256,1.0
45,0,11,302.9468030000058,302.22913126546956,3.0208701697803924
45,0,12,301.1278314869711,298.58782889580976,1.0
45,0,13,300.22185710679463,301.2751859462003,1.32353898255529
45,0,14,300.8233084753778,299.4624717377358,1.0
45,1,0,301.3487852192409,301.39459586164685,1
45,1,1,301.21408641270557,299.96956529412887,1
45,1,2,300.332146667393,296.7684708559214,1
45,1,3,301.4119320981558,300.2522438693205,1
45,1,4,301.15514306746746,300.930796092832,1
45,1,5,301.57142193315076,297.2886586205147,1
45,1,6,300.3108148631849,296.86804652056554,1
45,1,7,300.23331861724074,301.2742662056888,1
45,1,8,300.59243100453074,297.94541486612184,1
45,1,9,301.3816259877462,300.4286684634605,1
45,1,10,301.62905487539433,300.83546031749256,1
45,1,11,302.9468030000058,302.22913126546956,1
45,1,12,301.1278314869711,298.58782889580976,1
45,1,13,300.22185710679463,301.2751859462003,1
45,1,14,300.8233084753778,299.4624717377358,1
45,2,0,301.35432199806166,301.4856337069344,1
45,2,1,301.2147739907363,299.9813230562219,1
45,2,2,300.2959015167114,296.6673802924328,1
45,2,3,301.4342796924611,300.2791300570461,1
45,2,4,301.1561953280516,300.93245018217476,1
45,2,5,301.576279630633,297.2815233619897,1
45,2,6,300.2857408448154,296.68324947450986,1
45,2,7,300.20015661506363,301.33914323871323,1
45,2,8,300.57486488634663,297.8937999836606,1
45,2,9,301.39490143989394,300.4516671886855,1
45,2,10,301.6561979017364,300.85206353300805,1
45,2,11,302.95967956809153,302.2699792468351,1
45,2,12,301.12937632123925,298.53390044668,1
45,2,13,300.2102834450346,301.35138746660147,1
45,2,14,300.8167566523402,299.4597327814538,1
46,0,0,301.35432199806166,301.4856337069344,1
46,0,1,301.2147739907363,299.9813230562219,1
46,0,2,299.79432936320745,298.93854070363926,1
46,0,3,301.4342796924611,300.2791300570461,1
46,0,4,301.1561953280516,300.93245018217476,1
46,0,5,301.576279630633,297.2815233619897,1
46,0,6,300.2857408448154,296.68324947450986,1
46,0,7,300.20015661506363,301.33914323871323,1
46,0,8,300.57486488634663,297.8937999836606,1
46,0,9,298.77973620918965,300.20900368269974,1
46,0,10,301.6561979017364,300.85206353300805,1
46,0,11,300.610154274472,299.3385280722788,1
46,0,12,301.12937632123925,298.53390044668,1
46,0,13,300.857599452825,299.4103240877387,1
46,0,14,300.6829872981205,300.15087145778404,1
46,1,0,301.35432199806166,301.4856337069344,1.0
46,1,1,301.2147739907363,299.9813230562219,1.0
46,1,2,299.59918715286665,299.82216085596457,1.7854207507026816
46,1,3,301.4342796924611,300.2791300570461,1.0
46,1,4,301.1561953280516,300.93245018217476,1.0
46,1,5,301.576279630633,297.2815233619897,1.0
46,1,6,300.2857408448154,296.68324947450986,1.0
46,1,7,300.20015661506363,301.33914323871323,1.0
46,1,8,300.57486488634663,297.8937999836606,1.0
46,1,9,298.6927743515385,300.2009344146409,1.0671296284194465
46,1,10,301.6561979017364,300.85206353300805,1.0
46,1,11,299.446308172463,297.88642281850605,2.0
46,1,12,301.12937632123925,298.53390044668,1.0
46,1,13,300.88743954008686,299.32084460645143,1.0930611275326927
46,1,14,300.67814028646757,300.175914243088,1.073147923448442
46,2,0,301.3126061159945,301.46982523215485,1.0
46,2,1,301.1808233160856,299.9510461883946,1.0
46,2,2,299.6267096556046,299.8159180228496,1.7854207507026816
46,2,3,301.42184626663334,300.27720176734744,1.0
46,2,4,301.12332635982074,300.9214046349877,1.0
46,2,5,301.5378596271888,297.2837016739177,1.0
46,2,6,300.29921824186107,296.79564796278686,1.0
46,2,7,300.21174890760307,301.33761956788385,1.0
46,2,8,300.5725648710663,297.970986620361,1.0
46,2,9,298.7550194770464,300.1928103345359,1.0671296284194465
46,2,10,301.63341291864265,300.83156630386543,1.0
46,2,11,299.4585245333092,297.93163115762565,2.0
46,2,12,301.1139773601039,298.5486489839798,1.0
46,2,13,300.8791427412711,299.3268914040291,1.0930611275326927
46,2,14,300.6780698695208,300.13877217937204,1.073147923448442
47,0,0,301.3126061159945,301.46982523215485,1.0
47,0,1,301.1808233160856,299.9510461883946,1.0
47,0,2,299.6267096556046,299.8159180228496,1.7854207507026816
47,0,3,301.42184626663334,300.27720176734744,1.0
47,0,4,301.12332635982074,300.9214046349877,1.0
47,0,5,301.5378596271888,297.2837016739177,1.0
47,0,6,300.29921824186107,296.79564796278686,1.0
47,0,7,300.21174890760307,301.33761956788385,1.0
47,0,8,298.0727010738758,299.26805972045685,1.0
47,0,9,298.7550194770464,300.1928103345359,1.0671296284194465
47,0,10,301.63341291864265,300.83156630386543,1.0
47,0,11,299.4585245333092,297.93163115762565,2.0
47,0,12,301.1139773601039,298.5486489839798,1.0
47,0,13,300.8791427412711,299.3268914040291,1.0930611275326927
47,0,14,300.6780698695208,300.13877217937204,1.073147923448442
47,1,0,301.3126061159945,301.46982523215485,1.0
47,1,1,301.1808233160856,299.9510461883946,1.0
47,1,2,299.6267096556046,299.8159180228496,1.7854207507026816
47,1,3,301.42184626663334,300.27720176734744,1.0
47,1,4,301.12332635982074,300.9214046349877,1.0
47,1,5,301.5378596271888,297.2837016739177,1.0
47,1,6,300.29921824186107,296.79564796278686,1.0
47,1,7,300.21174890760307,301.33761956788385,1.0
47,1,8,295.5728372766854,300.56513282055266,2.0
47,1,9,298.7550194770464,300.1928103345359,1.0671296284194465
47,1,10,301.63341291864265,300.83156630386543,1.0
47,1,11,299.4585245333092,297.93163115762565,2.0
47,1,12,301.1139773601039,298.5486489839798,1.0
47,1,13,300.8791427412711,299.3268914040291,1.0930611275326927
47,1,14,300.6780698695208,300.13877217937204,1.073147923448442
47,2,0,301.2717287832043,301.41434395015096,1.0
47,2,1,301.13552011567145,299.9416405378552,1.0
47,2,2,299.6419624963628,299.8082384225188,1.7854207507026816
47,2,3,301.4142969835847,300.2567197895471,1.0
47,2,4,301.09844108215674,300.8625242931144,1.0
47,2,5,301.535572546475,297.3602187480035,1.0
47,2,6,300.28454971585217,296.80838385514255,1.0
47,2,7,300.2091151825521,301.3018292780078,1.0
47,2,8,295.6950117348621,300.54479256550525,2.0
47,2,9,298.80833321703295,300.180451455666,1.0671296284194465
47,2,10,301.58416048422515,300.8070463989166,1.0
47,2,11,299.48366491703183,298.0059688109828,2.0
47,2,12,301.0596754802747,298.55375622618783,1.0
47,2,13,300.8467058719336,299.32966497335656,1.0930611275326927
47,2,14,300.6619942295326,300.1248180630462,1.073147923448442
48,0,0,300.7791964026508,301.6146084408437,1.0
48,0,1,301.13552011567145,299.9416405378552,1.0
48,0,2,299.6419624963628,299.8082384225188,1.7854207507026816
48,0,3,301.4142969835847,300.2567197895471,1.0
48,0,4,301.09844108215674,300.8625242931144,1.0
48,0,5,302.20631760649644,299.2909076257456,1.0
48,0,6,300.28454971585217,296.80838385514255,1.0
48,0,7,301.02526091060895,299.3854455226849,1.0
48,0,8,295.93454631380683,300.4562429748746,2.0
48,0,9,298.80833321703295,300.180451455666,1.0671296284194465
48,0,10,301.58416048422515,300.8070463989166,1.0
48,0,11,299.82326387110743,299.6764605863361,2.0
48,0,12,301.0596754802747,298.55375622618783,1.0
48,0,13,300.8467058719336,299.32966497335656,1.0930611275326927
48,0,14,300.6619942295326,300.1248180630462,1.073147923448442
48,1,0,300.7606356750647,301.62215526376076,1.0738514430935593
48,1,1,301.13552011567145,299.9416405378552,1.0
48,1,2,299.6419624963628,299.8082384225188,1.7854207507026816
48,1,3,301.4142969835847,300.2567197895471,1.0
48,1,4,301.09844108215674,300.8625242931144,1.0
48,1,5,302.4032788496668,299.85784565362036,1.5754691820081996
48,1,6,300.28454971585217,296.80838385514255,1.0
48,1,7,301.0558899322314,299.3135258183221,1.0735468691282266
48,1,8,295.9634988584976,300.4455399858056,2.236873949383431
48,1,9,298.80833321703295,300.180451455666,1.0671296284194465
48,1,10,301.58416048422515,300.8070463989166,1.0
48,1,11,299.996551503097,300.5288647546498,3.0
48,1,12,301.0596754802747,298.55375622618783,1.0
48,1,13,300.8467058719336,299.32966497335656,1.0930611275326927
48,1,14,300.6619942295326,300.1248180630462,1.073147923448442
48,2,0,300.75031469346567,301.6146887390055,1.0738514430935593
48,2,1,301.12171739539275,299.9430540305086,1.0
48,2,2,299.65083011032715,299.8129887245006,1.7854207507026816
48,2,3,301.3986521473618,300.249722043701,1.0
48,2,4,301.08158311332903,300.8383826556921,1.0
48,2,5,302.3772875996246,299.86064406604413,1.5754691820081996
48,2,6,300.28058248144026,296.86958993756116,1.0
48,2,7,301.0544196661522,299.3165113757594,1.0735468691282266
48,2,8,296.0597766210511,300.4305896592125,2.236873949383431
48,2,9,298.84919442582293,300.17948169870215,1.0671296284194465
48,2,10,301.5745057840177,300.79693693644236,1.0
48,2,11,299.99665410128193,300.5278872602141,3.0
48,2,12,301.05091334286084,298.5672911187338,1.0
48,2,13,300.8339442708769,299.330388843999,1.0930611275326927
48,2,14,300.64735144298464,300.1233050006247,1.073147923448442
49,0,0,300.75031469346567,301.6146887390055,1.0738514430935593
49,0,1,301.12171739539275,299.9430540305086,1.0
49,0,2,299.65083011032715,299.8129887245006,1.7854207507026816
49,0,3,300.90133503403956,299.7519129775349,1.0
49,0,4,301.15170479256483,300.6750475460327,1.0
49,0,5,302.3772875996246,299.86064406604413,1.5754691820081996
49,0,6,299.56605424580687,298.59257985777833,1.0
49,0,7,301.0544196661522,299.3165113757594,1.0735468691282266
49,0,8,296.3762248362453,298.9544089115803,2.236873949383431
49,0,9,298.84919442582293,300.17948169870215,1.0671296284194465
49,0,10,300.3635180532647,301.11322481711284,1.0
49,0,11,299.99665410128193,300.5278872602141,3.0
49,0,12,301.05091334286084,298.5672911187338,1.0
49,0,13,300.8339442708769,299.330388843999,1.0930611275326927
49,0,14,300.64735144298464,300.1233050006247,1.073147923448442
49,1,0,300.75031469346567,301.6146887390055,1.0738514430935593
49,1,1,301.12171739539275,299.9430540305086,1.0
49,1,2,299.65083011032715,299.8129887245006,1.7854207507026816
49,1,3,300.8329346808076,299.68344496174444,1.2333533657169422
49,1,4,301.1523968168131,300.6734356072185,1.0167439582824438
49,1,5,302.3772875996246,299.86064406604413,1.5754691820081996
49,1,6,299.144910586466,299.60811184632803,2.0
49,1,7,301.0544196661522,299.3165113757594,1.0735468691282266
49,1,8,296.4028629168686,298.83014648922483,2.379694073880215
49,1,9,298.84919442582293,300.17948169870215,1.0671296284194465
49,1,10,300.1467354368467,301.1698444777187,1.303720313429797
49,1,11,299.99665410128193,300.5278872602141,3.0
49,1,12,301.05091334286084,298.5672911187338,1.0
49,1,13,300.8339442708769,299.330388843999,1.0930611275326927
49,1,14,300.64735144298464,300.1233050006247,1.073147923448442
49,2,0,300.742677547956,301.6088542003571,1.0738514430935593
49,2,1,301.108896730173,299.9429709242321,1.0
49,2,2,299.6538484417863,299.8137688110096,1.7854207507026816
49,2,3,300.81192429641385,299.68359117972744,1.2333533657169422
49,2,4,301.146797955241,300.6730039465418,1.0167439582824438
49,2,5,302.32740324457103,299.8615573854823,1.5754691820081996
49,2,6,299.15300224962095,299.616545705399,2.0
49,2,7,301.038971558333,299.327458447355,1.0735468691282266
49,2,8,296.4837723568661,298.84262589032943,2.379694073880215
49,2,9,298.88207977427476,300.1780019149523,1.0671296284194465
49,2,10,300.1464078981727,301.14311261028223,1.303720313429797
49,2,11,299.9963992311097,300.51736411104736,3.0
49,2,12,301.0232357860678,298.60568402502577,1.0
49,2,13,300.82256344864334,299.3478178384309,1.0930611275326927
49,2,14,300.64266442821054,300.1208713827393,1.073147923448442
