Iteration,Id,X,Y
46,23,301.24726607548314,356.2276678903492
46,24,300.3785739876201,356.86048275776
46,25,300.467670096648,356.8991157142219
46,26,301.9921232153648,355.7034467007761
46,27,300.5408594004746,356.4452607347187
46,28,300.9286781631173,356.36320763464914
46,29,302.65973208627645,355.88809260501733
47,0,301.2398084905059,356.15889900533244
47,1,301.79109577062275,355.9647012991665
47,2,300.52567833240073,356.7233376335925
47,3,303.0309656006964,355.4980562769564
47,4,300.0075115779385,357.3240941764063
47,5,300.41309833195515,356.8488548431809
47,6,300.0606713620691,357.2628826060339
47,7,300.3425424312193,356.8574021628617
47,8,301.9678560514598,355.9725622512072
47,9,300.4520388674211,357.0649145927352
47,10,301.3445025234793,355.9620846436909
47,11,301.28143091656125,356.3924054031151
47,12,301.70344703101546,356.03734301892644
47,13,299.9580267637365,357.2180105578387
47,14,300.4718080230601,356.8249422269143
47,15,300.4061437682768,356.75426681549357
47,16,301.9837038760802,355.73485202909825
47,17,301.9661708257593,355.7899210821293
47,18,300.50130184611453,356.73473878290673
47,19,300.34638873678836,356.9396701413177
47,20,300.41061471698686,356.82070281979617
47,21,299.9722030601072,357.2354810537915
47,22,307.00972306236406,354.8316931780609
47,23,301.24726607548314,356.2276678903492
47,24,300.1013961020499,357.18184340796483
47,25,300.467670096648,356.8991157142219
47,26,301.9921232153648,355.7034467007761
47,27,300.05166690982225,357.32703153760224
47,28,300.9286781631173,356.36320763464914
47,29,302.65973208627645,355.88809260501733
48,0,301.2398084905059,356.15889900533244
48,1,301.79109577062275,355.9647012991665
48,2,300.52567833240073,356.7233376335925
48,3,303.0309656006964,355.4980562769564
48,4,300.1361864593852,357.09891912783775
48,5,300.41309833195515,356.8488548431809
48,6,300.1067830728081,357.09778101632014
48,7,299.9728443467919,357.1030192176282
48,8,299.9980578731667,357.1821688043581
48,9,299.9030345836141,357.12145227159414
48,10,301.3445025234793,355.9620846436909
48,11,301.28143091656125,356.3924054031151
48,12,301.70344703101546,356.03734301892644
48,13,299.9580267637365,357.2180105578387
48,14,300.4718080230601,356.8249422269143
48,15,299.9415052609834,357.0390882350388
48,16,300.04103080061566,357.08137955547966
48,17,299.9851200519653,356.9679019736111
48,18,300.50130184611453,356.73473878290673
48,19,300.34638873678836,356.9396701413177
48,20,300.0241748697062,357.0621219025539
48,21,299.9722030601072,357.2354810537915
48,22,307.00972306236406,354.8316931780609
48,23,301.24726607548314,356.2276678903492
48,24,299.9993389003093,357.1605090450174
48,25,300.467670096648,356.8991157142219
48,26,299.88804998435097,357.10953451139045
48,27,300.05166690982225,357.32703153760224
48,28,300.9286781631173,356.36320763464914
48,29,302.65973208627645,355.88809260501733
49,0,301.2398084905059,356.15889900533244
49,1,301.79109577062275,355.9647012991665
49,2,300.52567833240073,356.7233376335925
49,3,303.0309656006964,355.4980562769564
49,4,300.1361864593852,357.09891912783775
49,5,300.41309833195515,356.8488548431809
49,6,299.9487985227286,357.1634337237951
49,7,299.9728443467919,357.1030192176282
49,8,299.9980578731667,357.1821688043581
49,9,299.9030345836141,357.12145227159414
49,10,301.3445025234793,355.9620846436909
49,11,301.28143091656125,356.3924054031151
49,12,299.9435967763303,357.1977415379581
49,13,299.9580267637365,357.2180105578387
49,14,300.4718080230601,356.8249422269143
49,15,299.9415052609834,357.0390882350388
49,16,300.04103080061566,357.08137955547966
49,17,299.9851200519653,356.9679019736111
49,18,300.50130184611453,356.73473878290673
49,19,300.34638873678836,356.9396701413177
49,20,300.0241748697062,357.0621219025539
49,21,299.9722030601072,357.2354810537915
49,22,307.00972306236406,354.8316931780609
49,23,301.24726607548314,356.2276678903492
49,24,299.9993389003093,357.1605090450174
49,25,300.467670096648,356.8991157142219
49,26,299.9913067071739,357.1921396234717
49,27,300.05166690982225,357.32703153760224
49,28,300.9286781631173,356.36320763464914
49,29,302.65973208627645,355.88809260501733
