Iteration,Phase,Id,X,Y,Weight
34,1,14,438.013272043263,321.8897394178702,1.0
34,2,0,468.0176397017201,326.8758381383307,1.0
34,2,1,451.08330016345184,322.5767086526241,1.0
34,2,2,470.77452208263,310.5350695527167,2.0
34,2,3,466.84723516279394,317.2271810704775,1.0
34,2,4,462.321906445008,331.0734407364027,1.0
34,2,5,449.7181922903704,317.4525489774569,1.0
34,2,6,461.1137634698169,320.52401997058274,1.0
34,2,7,483.489006706066,313.54126129301704,1.0
34,2,8,543.0753065376897,315.0607441848563,1.0
34,2,9,463.16450415495154,325.8978203520331,1.0
34,2,10,459.7677188505239,324.16393969057793,1.0
34,2,11,469.91492517555866,318.3118986497463,1.0
34,2,12,484.6084288021717,315.4059045531995,1.0
34,2,13,470.84946510576043,304.11205528950404,2.0
34,2,14,453.79049702825415,321.14486564101765,1.0
35,0,0,468.0176397017201,326.8758381383307,1.0
35,0,1,451.08330016345184,322.5767086526241,1.0
35,0,2,470.77452208263,310.5350695527167,2.0
35,0,3,466.84723516279394,317.2271810704775,1.0
35,0,4,462.321906445008,331.0734407364027,1.0
35,0,5,449.7181922903704,317.4525489774569,1.0
35,0,6,461.1137634698169,320.52401997058274,1.0
35,0,7,483.489006706066,313.54126129301704,1.0
35,0,8,543.0753065376897,315.0607441848563,1.0
35,0,9,463.16450415495154,325.8978203520331,1.0
35,0,10,459.7677188505239,324.16393969057793,1.0
35,0,11,469.91492517555866,318.3118986497463,1.0
35,0,12,484.6084288021717,315.4059045531995,1.0
35,0,13,470.84946510576043,304.11205528950404,2.0
35,0,14,453.79049702825415,321.14486564101765,1.0
35,1,0,468.0176397017201,326.8758381383307,1
35,1,1,451.08330016345184,322.5767086526241,1
35,1,2,470.77452208263,310.5350695527167,1
35,1,3,466.84723516279394,317.2271810704775,1
35,1,4,462.321906445008,331.0734407364027,1
35,1,5,449.7181922903704,317.4525489774569,1
35,1,6,461.1137634698169,320.52401997058274,1
35,1,7,483.489006706066,313.54126129301704,1
35,1,8,543.0753065376897,315.0607441848563,1
35,1,9,463.16450415495154,325.8978203520331,1
35,1,10,459.7677188505239,324.16393969057793,1
35,1,11,469.91492517555866,318.3118986497463,1
35,1,12,484.6084288021717,315.4059045531995,1
35,1,13,470.84946510576043,304.11205528950404,1
35,1,14,453.79049702825415,321.14486564101765,1
35,2,0,467.16369378591685,329.41280396725887,1
35,2,1,447.55401908392594,324.15527150880934,1
35,2,2,470.8242852838029,306.31180430002416,1
35,2,3,465.63409874032715,317.11687006017917,1
35,2,4,459.45555293425116,333.10317203246905,1
35,2,5,442.36257421869976,317.3997742565063,1
35,2,6,460.2638326986333,321.22651747426727,1
35,2,7,484.997668676321,311.22415456579364,1
35,2,8,553.4834217546946,313.78321110187744,1
35,2,9,460.5225953672693,327.7346931049393,1
35,2,10,458.0726624027247,324.73634546962694,1
35,2,11,469.90376549294785,318.21582005877104,1
35,2,12,489.32179390828975,313.7077748534867,1
35,2,13,470.9750149856177,298.2786074437373,1
35,2,14,446.9907703171243,321.90297589758046,1
36,0,0,467.16369378591685,329.41280396725887,1
36,0,1,447.55401908392594,324.15527150880934,1
36,0,2,470.8242852838029,306.31180430002416,1
36,0,3,465.63409874032715,317.11687006017917,1
36,0,4,468.50530765068214,309.9008785327285,1
36,0,5,442.36257421869976,317.3997742565063,1
36,0,6,460.2638326986333,321.22651747426727,1
36,0,7,484.997668676321,311.22415456579364,1
36,0,8,553.4834217546946,313.78321110187744,1
36,0,9,460.5225953672693,327.7346931049393,1
36,0,10,458.0726624027247,324.73634546962694,1
36,0,11,469.90376549294785,318.21582005877104,1
36,0,12,489.32179390828975,313.7077748534867,1
36,0,13,470.9750149856177,298.2786074437373,1
36,0,14,446.9907703171243,321.90297589758046,1
36,1,0,467.16369378591685,329.41280396725887,1.0
36,1,1,447.55401908392594,324.15527150880934,1.0
36,1,2,470.8242852838029,306.31180430002416,1.0
36,1,3,465.63409874032715,317.11687006017917,1.0
36,1,4,471.5218925561591,302.16678069948165,2.0
36,1,5,442.36257421869976,317.3997742565063,1.0
36,1,6,460.2638326986333,321.22651747426727,1.0
36,1,7,484.997668676321,311.22415456579364,1.0
36,1,8,553.4834217546946,313.78321110187744,1.0
36,1,9,460.5225953672693,327.7346931049393,1.0
36,1,10,458.0726624027247,324.73634546962694,1.0
36,1,11,469.90376549294785,318.21582005877104,1.0
36,1,12,489.32179390828975,313.7077748534867,1.0
36,1,13,470.9750149856177,298.2786074437373,1.0
36,1,14,446.9907703171243,321.90297589758046,1.0
36,2,0,468.3687567879359,325.78957101091294,1.0
36,2,1,448.63744410482605,323.1511412464167,1.0
36,2,2,470.8235052462014,308.4226485351523,1.0
36,2,3,466.3735105445377,316.6755843430481,1.0
36,2,4,471.4026332229657,304.12024331837193,2.0
36,2,5,452.57482472102265,317.3576635425112,1.0
36,2,6,464.83151863122424,318.89926258336743,1.0
36,2,7,480.36512312603276,312.482064240071,1.0
36,2,8,517.6551859345343,313.9461773936423,1.0
36,2,9,460.9121845028418,326.3246633747272,1.0
36,2,10,462.93679356252017,324.58265423383546,1.0
36,2,11,470.1273105601819,316.9511307732289,1.0
36,2,12,481.5912835350284,314.1853753386035,1.0
36,2,13,470.9663604778478,305.2613653537071,1.0
36,2,14,453.87684825245407,321.5514238528267,1.0
37,0,0,468.3687567879359,325.78957101091294,1.0
37,0,1,448.63744410482605,323.1511412464167,1.0
37,0,2,470.8235052462014,308.4226485351523,1.0
37,0,3,466.3735105445377,316.6755843430481,1.0
37,0,4,438.0136908360658,292.19054657900097,2.0
37,0,5,452.57482472102265,317.3576635425112,1.0
37,0,6,464.83151863122424,318.89926258336743,1.0
37,0,7,480.36512312603276,312.482064240071,1.0
37,0,8,517.6551859345343,313.9461773936423,1.0
37,0,9,460.9121845028418,326.3246633747272,1.0
37,0,10,462.93679356252017,324.58265423383546,1.0
37,0,11,470.1273105601819,316.9511307732289,1.0
37,0,12,481.5912835350284,314.1853753386035,1.0
37,0,13,470.9663604778478,305.2613653537071,1.0
37,0,14,453.87684825245407,321.5514238528267,1.0
37,1,0,468.3687567879359,325.78957101091294,1.0
37,1,1,448.63744410482605,323.1511412464167,1.0
37,1,2,470.8235052462014,308.4226485351523,1.0
37,1,3,466.3735105445377,316.6755843430481,1.0
37,1,4,426.88404337376585,288.2139809992106,3.0
37,1,5,452.57482472102265,317.3576635425112,1.0
37,1,6,464.83151863122424,318.89926258336743,1.0
37,1,7,480.36512312603276,312.482064240071,1.0
37,1,8,517.6551859345343,313.9461773936423,1.0
37,1,9,460.9121845028418,326.3246633747272,1.0
37,1,10,462.93679356252017,324.58265423383546,1.0
37,1,11,470.1273105601819,316.9511307732289,1.0
37,1,12,481.5912835350284,314.1853753386035,1.0
37,1,13,470.9663604778478,305.2613653537071,1.0
37,1,14,453.87684825245407,321.5514238528267,1.0
37,2,0,467.6073972806187,323.5746210269713,1.0
37,2,1,451.4745844033884,322.92664042076797,1.0
37,2,2,470.24769399320513,308.9204122056205,1.0
37,2,3,464.34977674537316,316.02443693693726,1.0
37,2,4,434.56014467727186,290.3736715091596,3.0
37,2,5,455.14570102819533,316.71877784270544,1.0
37,2,6,464.5458929243019,317.36031534172616,1.0
37,2,7,480.3185264055298,312.4816587563874,1.0
37,2,8,512.0760562753144,313.9197180747267,1.0
37,2,9,460.95618690945844,324.16777042273475,1.0
37,2,10,462.5227482987839,321.3958991571222,1.0
37,2,11,468.18185705529993,316.3375038449391,1.0
37,2,12,473.1846878481362,313.85600482605753,1.0
37,2,13,470.6025416196117,307.2604950841067,1.0
37,2,14,454.28842480391467,320.105444520126,1.0
38,0,0,467.6073972806187,323.5746210269713,1.0
38,0,1,451.4745844033884,322.92664042076797,1.0
38,0,2,470.24769399320513,308.9204122056205,1.0
38,0,3,464.34977674537316,316.02443693693726,1.0
38,0,4,434.56014467727186,290.3736715091596,3.0
38,0,5,455.14570102819533,316.71877784270544,1.0
38,0,6,464.5458929243019,317.36031534172616,1.0
38,0,7,480.3185264055298,312.4816587563874,1.0
38,0,8,512.0760562753144,313.9197180747267,1.0
38,0,9,460.95618690945844,324.16777042273475,1.0
38,0,10,462.5227482987839,321.3958991571222,1.0
38,0,11,468.18185705529993,316.3375038449391,1.0
38,0,12,473.1846878481362,313.85600482605753,1.0
38,0,13,470.6025416196117,307.2604950841067,1.0
38,0,14,454.28842480391467,320.105444520126,1.0
38,1,0,467.6073972806187,323.5746210269713,1
38,1,1,451.4745844033884,322.92664042076797,1
38,1,2,470.24769399320513,308.9204122056205,1
38,1,3,464.34977674537316,316.02443693693726,1
38,1,4,434.56014467727186,290.3736715091596,1
38,1,5,455.14570102819533,316.71877784270544,1
38,1,6,464.5458929243019,317.36031534172616,1
38,1,7,480.3185264055298,312.4816587563874,1
38,1,8,512.0760562753144,313.9197180747267,1
38,1,9,460.95618690945844,324.16777042273475,1
38,1,10,462.5227482987839,321.3958991571222,1
38,1,11,468.18185705529993,316.3375038449391,1
38,1,12,473.1846878481362,313.85600482605753,1
38,1,13,470.6025416196117,307.2604950841067,1
38,1,14,454.28842480391467,320.105444520126,1
38,2,0,468.1216443337342,323.8337500957545,1
38,2,1,450.9771376806916,324.1231504266207,1
38,2,2,471.9540954561017,307.1767507278274,1
38,2,3,463.87035306728075,316.17839141820167,1
38,2,4,426.58930497513603,290.26701552809465,1
38,2,5,452.1964055376695,317.37804882747326,1
38,2,6,464.16445878586563,318.23034677677543,1
38,2,7,484.74362316386436,312.35056550638365,1
38,2,8,529.8297538087229,313.88826805613286,1
38,2,9,459.8052310256883,324.722472777631,1
38,2,10,462.5053457466944,322.54340904779923,1
38,2,11,468.4562100275019,316.6092083550499,1
38,2,12,474.95443494179096,313.83411176392065,1
38,2,13,470.8440603199894,305.40757851412786,1
38,2,14,452.571691062979,321.686272864693,1
39,0,0,468.1216443337342,323.8337500957545,1
39,0,1,450.9771376806916,324.1231504266207,1
39,0,2,471.9540954561017,307.1767507278274,1
39,0,3,463.87035306728075,316.17839141820167,1
39,0,4,426.58930497513603,290.26701552809465,1
39,0,5,452.1964055376695,317.37804882747326,1
39,0,6,464.16445878586563,318.23034677677543,1
39,0,7,455.9072206405896,325.4366059641666,1
39,0,8,529.8297538087229,313.88826805613286,1
39,0,9,459.8052310256883,324.722472777631,1
39,0,10,462.5053457466944,322.54340904779923,1
39,0,11,468.4562100275019,316.6092083550499,1
39,0,12,474.95443494179096,313.83411176392065,1
39,0,13,470.8440603199894,305.40757851412786,1
39,0,14,452.571691062979,321.686272864693,1
39,1,0,468.1216443337342,323.8337500957545,1.0
39,1,1,450.9771376806916,324.1231504266207,1.0
39,1,2,471.9540954561017,307.1767507278274,1.0
39,1,3,463.87035306728075,316.17839141820167,1.0
39,1,4,426.58930497513603,290.26701552809465,1.0
39,1,5,452.1964055376695,317.37804882747326,1.0
39,1,6,464.16445878586563,318.23034677677543,1.0
39,1,7,446.2950864661647,329.7986194500942,2.0
39,1,8,529.8297538087229,313.88826805613286,1.0
39,1,9,459.8052310256883,324.722472777631,1.0
39,1,10,462.5053457466944,322.54340904779923,1.0
39,1,11,468.4562100275019,316.6092083550499,1.0
39,1,12,474.95443494179096,313.83411176392065,1.0
39,1,13,470.8440603199894,305.40757851412786,1.0
39,1,14,452.571691062979,321.686272864693,1.0
39,2,0,467.4394701358027,323.6449063965394,1.0
39,2,1,452.9518266448638,323.2677541969156,1.0
39,2,2,469.56511139994774,309.59751673306425,1.0
39,2,3,463.7570293826946,316.26848259537724,1.0
39,2,4,440.94253835783644,295.1367248435679,1.0
39,2,5,455.18035606117803,317.36905377725253,1.0
39,2,6,463.9566866601318,318.21924363628733,1.0
39,2,7,449.6736163526335,324.9714134439413,2.0
39,2,8,519.6242002499395,313.9399352444455,1.0
39,2,9,459.84569323960517,323.5635259403897,1.0
39,2,10,462.5425437188678,322.4939070182791,1.0
39,2,11,466.84094312791825,316.72017134730436,1.0
39,2,12,473.5885382883298,315.04606420035407,1.0
39,2,13,470.4856139920971,309.9006356091103,1.0
39,2,14,453.885970078277,320.1060952386533,1.0
40,0,0,467.4394701358027,323.6449063965394,1.0
40,0,1,452.9518266448638,323.2677541969156,1.0
40,0,2,469.56511139994774,309.59751673306425,1.0
40,0,3,463.7570293826946,316.26848259537724,1.0
40,0,4,440.94253835783644,295.1367248435679,1.0
40,0,5,455.18035606117803,317.36905377725253,1.0
40,0,6,463.9566866601318,318.21924363628733,1.0
40,0,7,449.6736163526335,324.9714134439413,2.0
40,0,8,519.6242002499395,313.9399352444455,1.0
40,0,9,459.84569323960517,323.5635259403897,1.0
40,0,10,462.5425437188678,322.4939070182791,1.0
40,0,11,466.84094312791825,316.72017134730436,1.0
40,0,12,473.5885382883298,315.04606420035407,1.0
40,0,13,470.4856139920971,309.9006356091103,1.0
40,0,14,453.885970078277,320.1060952386533,1.0
40,1,0,467.4394701358027,323.6449063965394,1
40,1,1,452.9518266448638,323.2677541969156,1
40,1,2,469.56511139994774,309.59751673306425,1
40,1,3,463.7570293826946,316.26848259537724,1
40,1,4,440.94253835783644,295.1367248435679,1
40,1,5,455.18035606117803,317.36905377725253,1
40,1,6,463.9566866601318,318.21924363628733,1
40,1,7,449.6736163526335,324.9714134439413,1
40,1,8,519.6242002499395,313.9399352444455,1
40,1,9,459.84569323960517,323.5635259403897,1
40,1,10,462.5425437188678,322.4939070182791,1
40,1,11,466.84094312791825,316.72017134730436,1
40,1,12,473.5885382883298,315.04606420035407,1
40,1,13,470.4856139920971,309.9006356091103,1
40,1,14,453.885970078277,320.1060952386533,1
40,2,0,468.4494915118974,325.9063759310218,1
40,2,1,450.2526862187698,324.65120664938024,1
40,2,2,470.6826942088816,309.07117537463864,1
40,2,3,463.6216759188173,316.26244656905266,1
40,2,4,436.7762344734472,290.8193611256141,1
40,2,5,454.3815603016166,317.61309118270293,1
40,2,6,463.7121579523504,318.62860014705575,1
40,2,7,446.71901342351424,327.63213928168506,1
40,2,8,522.2728418556414,313.13978006211084,1
40,2,9,459.6227844127826,325.5799501621842,1
40,2,10,462.32449630061103,324.3745770145981,1
40,2,11,467.5918499059583,316.72221069184604,1
40,2,12,475.1085568490685,314.45350868890637,1
40,2,13,471.52025101234506,307.739432596145,1
40,2,14,451.53989354984293,320.5801787840157,1
41,0,0,468.4494915118974,325.9063759310218,1
41,0,1,450.2526862187698,324.65120664938024,1
41,0,2,470.6826942088816,309.07117537463864,1
41,0,3,463.6216759188173,316.26244656905266,1
41,0,4,436.7762344734472,290.8193611256141,1
41,0,5,454.3815603016166,317.61309118270293,1
41,0,6,463.7121579523504,318.62860014705575,1
41,0,7,446.71901342351424,327.63213928168506,1
41,0,8,522.2728418556414,313.13978006211084,1
41,0,9,459.6227844127826,325.5799501621842,1
41,0,10,462.32449630061103,324.3745770145981,1
41,0,11,460.5632414361997,318.14102919642164,1
41,0,12,475.1085568490685,314.45350868890637,1
41,0,13,471.52025101234506,307.739432596145,1
41,0,14,451.53989354984293,320.5801787840157,1
41,1,0,468.4494915118974,325.9063759310218,1.0
41,1,1,450.2526862187698,324.65120664938024,1.0
41,1,2,470.6826942088816,309.07117537463864,1.0
41,1,3,463.6216759188173,316.26244656905266,1.0
41,1,4,436.7762344734472,290.8193611256141,1.0
41,1,5,454.3815603016166,317.61309118270293,1.0
41,1,6,463.7121579523504,318.62860014705575,1.0
41,1,7,446.71901342351424,327.63213928168506,1.0
41,1,8,522.2728418556414,313.13978006211084,1.0
41,1,9,459.6227844127826,325.5799501621842,1.0
41,1,10,462.32449630061103,324.3745770145981,1.0
41,1,11,458.2203719462802,318.6139686979468,2.0
41,1,12,475.1085568490685,314.45350868890637,1.0
41,1,13,471.52025101234506,307.739432596145,1.0
41,1,14,451.53989354984293,320.5801787840157,1.0
41,2,0,467.24618585476634,325.5040824499922,1.0
41,2,1,451.58480787068333,323.7308447230202,1.0
41,2,2,468.67414880931824,309.8326066540523,1.0
41,2,3,463.6014299483749,316.5367200842556,1.0
41,2,4,436.85628202106386,299.736998006277,1.0
41,2,5,456.44285509190814,317.46996807279373,1.0
41,2,6,463.67478527162353,318.62118441622744,1.0
41,2,7,450.888580094986,324.6465418843979,1.0
41,2,8,507.43556377131966,313.3323664909988,1.0
41,2,9,460.5747679341895,323.3643082890896,1.0
41,2,10,462.5516626488317,322.48099793942396,1.0
41,2,11,459.6925768462187,318.2991563847013,2.0
41,2,12,474.75399389191557,314.8931061181333,1.0
41,2,13,471.30426144022033,309.03716691324865,1.0
41,2,14,453.17309046181197,320.5021838053557,1.0
42,0,0,467.24618585476634,325.5040824499922,1.0
42,0,1,451.58480787068333,323.7308447230202,1.0
42,0,2,468.67414880931824,309.8326066540523,1.0
42,0,3,463.6014299483749,316.5367200842556,1.0
42,0,4,436.85628202106386,299.736998006277,1.0
42,0,5,456.44285509190814,317.46996807279373,1.0
42,0,6,463.67478527162353,318.62118441622744,1.0
42,0,7,450.888580094986,324.6465418843979,1.0
42,0,8,507.43556377131966,313.3323664909988,1.0
42,0,9,460.5747679341895,323.3643082890896,1.0
42,0,10,462.5516626488317,322.48099793942396,1.0
42,0,11,437.4866420814552,315.367917485869,2.0
42,0,12,440.67200122022587,332.36832576480833,1.0
42,0,13,471.30426144022033,309.03716691324865,1.0
42,0,14,453.17309046181197,320.5021838053557,1.0
42,1,0,467.24618585476634,325.5040824499922,1.0
42,1,1,451.58480787068333,323.7308447230202,1.0
42,1,2,468.67414880931824,309.8326066540523,1.0
42,1,3,463.6014299483749,316.5367200842556,1.0
42,1,4,436.85628202106386,299.736998006277,1.0
42,1,5,456.44285509190814,317.46996807279373,1.0
42,1,6,463.67478527162353,318.62118441622744,1.0
42,1,7,450.888580094986,324.6465418843979,1.0
42,1,8,507.43556377131966,313.3323664909988,1.0
42,1,9,460.5747679341895,323.3643082890896,1.0
42,1,10,462.5516626488317,322.48099793942396,1.0
42,1,11,432.63300673929234,314.7272254876978,3.0
42,1,12,436.76076733623734,334.3737739752644,1.5250379835133474
42,1,13,471.30426144022033,309.03716691324865,1.0
42,1,14,453.17309046181197,320.5021838053557,1.0
42,2,0,466.78696053641255,323.5239621992059,1.0
42,2,1,452.15567740414605,322.97740454437223,1.0
42,2,2,466.22520767054107,311.48554585041836,1.0
42,2,3,463.41463848259184,316.91942147251126,1.0
42,2,4,438.2389969698772,303.8674652323302,1.0
42,2,5,456.133489404865,317.68735702156073,1.0
42,2,6,462.22433604626235,318.5756018954865,1.0
42,2,7,451.0816436580539,323.12568782171365,1.0
42,2,8,503.0292745527224,314.1058167843972,1.0
42,2,9,460.1025495843838,323.1551691405692,1.0
42,2,10,461.11881971673546,322.4110165361815,1.0
42,2,11,437.8950471184722,315.08399968703753,3.0
42,2,12,436.7615411497986,331.82493375070703,1.5250379835133474
42,2,13,471.07009513482734,309.83612527275415,1.0
42,2,14,453.62610983594465,320.4600174572942,1.0
43,0,0,466.78696053641255,323.5239621992059,1.0
43,0,1,452.15567740414605,322.97740454437223,1.0
43,0,2,466.22520767054107,311.48554585041836,1.0
43,0,3,463.41463848259184,316.91942147251126,1.0
43,0,4,438.2389969698772,303.8674652323302,1.0
43,0,5,456.133489404865,317.68735702156073,1.0
43,0,6,462.22433604626235,318.5756018954865,1.0
43,0,7,451.0816436580539,323.12568782171365,1.0
43,0,8,456.701132919207,335.201590045963,1.0
43,0,9,459.4047733479253,310.4819543959662,1.0
43,0,10,461.11881971673546,322.4110165361815,1.0
43,0,11,437.8950471184722,315.08399968703753,3.0
43,0,12,436.7615411497986,331.82493375070703,1.5250379835133474
43,0,13,471.07009513482734,309.83612527275415,1.0
43,0,14,453.62610983594465,320.4600174572942,1.0
43,1,0,466.78696053641255,323.5239621992059,1.0
43,1,1,452.15567740414605,322.97740454437223,1.0
43,1,2,466.22520767054107,311.48554585041836,1.0
43,1,3,463.41463848259184,316.91942147251126,1.0
43,1,4,438.2389969698772,303.8674652323302,1.0
43,1,5,456.133489404865,317.68735702156073,1.0
43,1,6,462.22433604626235,318.5756018954865,1.0
43,1,7,451.0816436580539,323.12568782171365,1.0
43,1,8,445.0210840419798,340.52016433169985,2.0
43,1,9,459.34810156851415,309.4526650723847,1.3221446280030076
43,1,10,461.11881971673546,322.4110165361815,1.0
43,1,11,437.8950471184722,315.08399968703753,3.0
43,1,12,436.7615411497986,331.82493375070703,1.5250379835133474
43,1,13,471.07009513482734,309.83612527275415,1.0
43,1,14,453.62610983594465,320.4600174572942,1.0
43,2,0,465.5453514175508,323.4212261600172,1.0
43,2,1,452.12462188651335,322.44860926066565,1.0
43,2,2,466.03211044543633,312.3567900912394,1.0
43,2,3,460.33876731946367,317.36349283808244,1.0
43,2,4,439.92005532724096,305.95827474900113,1.0
43,2,5,455.8908794591382,317.93471268093856,1.0
43,2,6,461.1596127577026,318.597611311105,1.0
43,2,7,451.28363340193533,322.7663543052869,1.0
43,2,8,446.64261471098393,335.6153751453972,2.0
43,2,9,458.90970093743704,311.4201608943748,1.3221446280030076
43,2,10,459.9063174088918,321.829057732911,1.0
43,2,11,438.7540781458673,316.03634058406595,3.0
43,2,12,439.37574104188604,330.8457365798092,1.5250379835133474
43,2,13,470.33605820119294,311.71605403391806,1.0
43,2,14,453.29050309348327,320.4249773571608,1.0
44,0,0,465.5453514175508,323.4212261600172,1.0
44,0,1,452.12462188651335,322.44860926066565,1.0
44,0,2,466.03211044543633,312.3567900912394,1.0
44,0,3,460.33876731946367,317.36349283808244,1.0
44,0,4,439.92005532724096,305.95827474900113,1.0
44,0,5,455.8908794591382,317.93471268093856,1.0
44,0,6,461.1596127577026,318.597611311105,1.0
44,0,7,451.28363340193533,322.7663543052869,1.0
44,0,8,446.64261471098393,335.6153751453972,2.0
44,0,9,458.90970093743704,311.4201608943748,1.3221446280030076
44,0,10,459.9063174088918,321.829057732911,1.0
44,0,11,438.7540781458673,316.03634058406595,3.0
44,0,12,439.37574104188604,330.8457365798092,1.5250379835133474
44,0,13,470.33605820119294,311.71605403391806,1.0
44,0,14,453.29050309348327,320.4249773571608,1.0
44,1,0,465.5453514175508,323.4212261600172,1
44,1,1,452.12462188651335,322.44860926066565,1
44,1,2,466.03211044543633,312.3567900912394,1
44,1,3,460.33876731946367,317.36349283808244,1
44,1,4,439.92005532724096,305.95827474900113,1
44,1,5,455.8908794591382,317.93471268093856,1
44,1,6,461.1596127577026,318.597611311105,1
44,1,7,451.28363340193533,322.7663543052869,1
44,1,8,446.64261471098393,335.6153751453972,1
44,1,9,458.90970093743704,311.4201608943748,1
44,1,10,459.9063174088918,321.829057732911,1
44,1,11,438.7540781458673,316.03634058406595,1
44,1,12,439.37574104188604,330.8457365798092,1
44,1,13,470.33605820119294,311.71605403391806,1
44,1,14,453.29050309348327,320.4249773571608,1
44,2,0,466.98442624224896,324.45148393771984,1
44,2,1,452.0449133908956,322.4623284794452,1
44,2,2,468.2530319882713,310.94933256745463,1
44,2,3,460.51226305798104,317.23680199327794,1
44,2,4,439.85471439438095,304.9720099760319,1
44,2,5,456.1367306385927,317.76248517254965,1
44,2,6,461.7343113622919,318.5363495965606,1
44,2,7,451.2824860098723,323.0331451326011,1
44,2,8,445.3355906921694,339.6492188916432,1
44,2,9,459.82601031590883,311.3734265254016,1
44,2,10,461.1049033883769,322.3402970940318,1
44,2,11,435.61882264589843,315.66408208194895,1
44,2,12,437.83930517594644,331.73448471592326,1
44,2,13,470.5970389089175,311.2810758858144,1
44,2,14,453.2066811651594,320.569002913946,1
45,0,0,466.98442624224896,324.45148393771984,1
45,0,1,452.0449133908956,322.4623284794452,1
45,0,2,468.2530319882713,310.94933256745463,1
45,0,3,460.51226305798104,317.23680199327794,1
45,0,4,439.85471439438095,304.9720099760319,1
45,0,5,456.1367306385927,317.76248517254965,1
45,0,6,461.7343113622919,318.5363495965606,1
45,0,7,451.2824860098723,323.0331451326011,1
45,0,8,452.35112728023364,308.0170776707468,1
45,0,9,459.82601031590883,311.3734265254016,1
45,0,10,461.1049033883769,322.3402970940318,1
45,0,11,435.61882264589843,315.66408208194895,1
45,0,12,437.83930517594644,331.73448471592326,1
45,0,13,470.5970389089175,311.2810758858144,1
45,0,14,453.2066811651594,320.569002913946,1
45,1,0,466.98442624224896,324.45148393771984,1.0
45,1,1,452.0449133908956,322.4623284794452,1.0
45,1,2,468.2530319882713,310.94933256745463,1.0
45,1,3,460.51226305798104,317.23680199327794,1.0
45,1,4,439.85471439438095,304.9720099760319,1.0
45,1,5,456.1367306385927,317.76248517254965,1.0
45,1,6,461.7343113622919,318.5363495965606,1.0
45,1,7,451.2824860098723,323.0331451326011,1.0
45,1,8,454.6896394762551,297.4730305971147,2.0
45,1,9,459.82601031590883,311.3734265254016,1.0
45,1,10,461.1049033883769,322.3402970940318,1.0
45,1,11,435.61882264589843,315.66408208194895,1.0
45,1,12,437.83930517594644,331.73448471592326,1.0
45,1,13,470.5970389089175,311.2810758858144,1.0
45,1,14,453.2066811651594,320.569002913946,1.0
45,2,0,466.59801167070896,324.43568502009657,1.0
45,2,1,452.5011886145933,321.7598445164442,1.0
45,2,2,467.8626372157525,311.91658034346267,1.0
45,2,3,459.8907083899018,317.1403662716166,1.0
45,2,4,441.58369541539304,306.56819545003526,1.0
45,2,5,456.1219875888788,317.6206216567789,1.0
45,2,6,460.5664411282848,318.2192869413936,1.0
45,2,7,451.7711106601458,322.29863414397414,1.0
45,2,8,454.69538025438067,298.1407393783723,2.0
45,2,9,459.37165699351664,311.56477382576804,1.0
45,2,10,461.03961830657624,321.0395129849241,1.0
45,2,11,439.9386528363975,315.62729512829196,1.0
45,2,12,441.17354403495233,330.85219945507015,1.0
45,2,13,467.2996984691455,311.46528258109095,1.0
45,2,14,453.64714775173576,319.4298517440141,1.0
46,0,0,466.59801167070896,324.43568502009657,1.0
46,0,1,452.5011886145933,321.7598445164442,1.0
46,0,2,462.9483162976709,319.21433330300795,1.0
46,0,3,459.8907083899018,317.1403662716166,1.0
46,0,4,441.58369541539304,306.56819545003526,1.0
46,0,5,456.1219875888788,317.6206216567789,1.0
46,0,6,460.5664411282848,318.2192869413936,1.0
46,0,7,451.7711106601458,322.29863414397414,1.0
46,0,8,454.69538025438067,298.1407393783723,2.0
46,0,9,459.37165699351664,311.56477382576804,1.0
46,0,10,461.03961830657624,321.0395129849241,1.0
46,0,11,439.9386528363975,315.62729512829196,1.0
46,0,12,441.17354403495233,330.85219945507015,1.0
46,0,13,467.2996984691455,311.46528258109095,1.0
46,0,14,453.64714775173576,319.4298517440141,1.0
46,1,0,466.59801167070896,324.43568502009657,1.0
46,1,1,452.5011886145933,321.7598445164442,1.0
46,1,2,461.310209324977,321.64691762285645,2.0
46,1,3,459.8907083899018,317.1403662716166,1.0
46,1,4,441.58369541539304,306.56819545003526,1.0
46,1,5,456.1219875888788,317.6206216567789,1.0
46,1,6,460.5664411282848,318.2192869413936,1.0
46,1,7,451.7711106601458,322.29863414397414,1.0
46,1,8,454.69538025438067,298.1407393783723,2.0
46,1,9,459.37165699351664,311.56477382576804,1.0
46,1,10,461.03961830657624,321.0395129849241,1.0
46,1,11,439.9386528363975,315.62729512829196,1.0
46,1,12,441.17354403495233,330.85219945507015,1.0
46,1,13,467.2996984691455,311.46528258109095,1.0
46,1,14,453.64714775173576,319.4298517440141,1.0
46,2,0,464.59377926350385,324.07420208324714,1.0
46,2,1,452.8722508756008,321.5246727513661,1.0
46,2,2,460.9458142017592,320.76754070259545,2.0
46,2,3,459.26678827601205,317.12527676722283,1.0
46,2,4,442.7471272525982,306.62371721334824,1.0
46,2,5,456.0637423480527,317.4538062627387,1.0
46,2,6,460.4493856493742,318.11281503615334,1.0
46,2,7,452.06045777987464,321.2282684555802,1.0
46,2,8,454.85138961929994,298.30002875894615,2.0
46,2,9,458.7972442764452,311.9101309179832,1.0
